id,filename,img_score_malicious,img_score_unmatch,img_score_both,img_score_normal,text_score_unmatch,text_score_malicious,text_score_both,text_score_normal
258,CMIC/Mamography/Breast/D2_C_0230_1.RIGHT_CC.png,5.896454811096191,6.067000389099121,15.535140991210938,11.853569984436035,0.6155799627304077,0.6157772541046143,0.3638971447944641,0.49535924196243286
259,CMIC/Mamography/Breast/D3_A_1299_1.RIGHT_CC__3_.png,4.583352088928223,22.743724822998047,17.442073822021484,33.52244567871094,0.6652079820632935,0.5002148747444153,0.5842200517654419,0.6253508925437927
260,CMIC/Mamography/Breast/30011727__56_.png,9.611612319946289,-2.471008777618408,2.300915241241455,2.7400951385498047,0.6891995668411255,0.5464980006217957,0.3787299394607544,0.39315488934516907
261,CMIC/Mamography/Breast/53580858__42_.png,37.75773620605469,18.963722229003906,20.218311309814453,8.48470687866211,0.5015841126441956,0.6132789850234985,0.6126295924186707,0.6269883513450623
262,CMIC/Mamography/Breast/D1_C_0051_1.RIGHT_CC__3_.png,9.319345474243164,-0.8831082582473755,1.8875991106033325,-0.1288137435913086,0.6068183779716492,0.5591291189193726,0.5455273389816284,0.5961360931396484
263,CMIC/Mamography/Breast/D1_C_0014_1.RIGHT_CC__2_.png,17.013669967651367,8.728805541992188,9.46864128112793,9.71192741394043,0.5127290487289429,0.5086972713470459,0.43752092123031616,0.6633450984954834
264,CMIC/Mamography/Breast/mdb175.png,39.87760543823242,18.486780166625977,27.521181106567383,21.058856964111328,0.5690836906433105,0.4800559878349304,0.6936913728713989,0.6229411959648132
265,CMIC/Mamography/Breast/mdb017__62_.png,27.601539611816406,16.53870391845703,20.964441299438477,20.538124084472656,0.5962773561477661,0.5947702527046204,0.5298659801483154,0.43387240171432495
266,CMIC/Mamography/Breast/mdb204__10_.png,26.63785171508789,-0.19331300258636475,15.784871101379395,8.056172370910645,0.4189530909061432,0.5623477697372437,0.6009809970855713,0.5472542643547058
267,CMIC/Mamography/Breast/mdb134__28_.png,27.568883895874023,16.034706115722656,18.5343074798584,20.119403839111328,0.6330045461654663,0.6429257988929749,0.2936120629310608,0.5800073146820068
268,CMIC/Mamography/Breast/D4_A_1243_1.LEFT_MLO__5_.png,-1.7741113901138306,2.202936887741089,3.497079849243164,1.803255319595337,0.47738805413246155,0.42247632145881653,0.5827484130859375,0.46985653042793274
269,CMIC/Mamography/Breast/D1_C_0305_1.RIGHT_MLO.png,23.04085922241211,13.268790245056152,11.066831588745117,22.066116333007812,0.6802582740783691,0.5793923139572144,0.3392825722694397,0.6088733673095703
270,CMIC/Mamography/Breast/D1_C_0176_1.LEFT_CC__2_.png,11.637948989868164,16.90070152282715,4.71799898147583,28.773176193237305,0.712949275970459,0.5655779242515564,0.5861098766326904,0.7008497714996338
271,CMIC/Mamography/Breast/50996352__23_.png,33.16256332397461,21.837257385253906,17.344890594482422,2.050539016723633,0.5311281681060791,0.497127890586853,0.5132544636726379,0.4930173456668854
272,CMIC/Mamography/Breast/D3_A_1165_1.LEFT_CC__3_.png,-3.5946381092071533,0.6309301853179932,21.355310440063477,-1.073134422302246,0.6180095076560974,0.47353047132492065,0.5536405444145203,0.6172399520874023
273,CMIC/Mamography/Breast/D2_B_3090_1.RIGHT_CC.png,24.147830963134766,7.444481372833252,21.509647369384766,7.167064666748047,0.5578207969665527,0.40911996364593506,0.5074307918548584,0.6594027280807495
274,CMIC/Mamography/Breast/D2_D_4160_1.LEFT_CC__2_.png,7.168998718261719,10.036266326904297,7.073755264282227,13.633601188659668,0.6552454233169556,0.574006199836731,0.5794265866279602,0.6858748197555542
275,CMIC/Mamography/Breast/D2_D_4173_1.LEFT_CC__6_.png,6.8650712966918945,11.285017013549805,2.583751678466797,6.750401973724365,0.6327252984046936,0.5738319158554077,0.5609980821609497,0.6361652612686157
276,CMIC/Mamography/Breast/24065707__11_.png,15.048728942871094,23.788745880126953,24.17557144165039,16.158538818359375,0.6203566193580627,0.39936456084251404,0.49500447511672974,0.49791663885116577
277,CMIC/Mamography/Breast/D2_A_1558_1.LEFT_CC__6_.png,25.43865394592285,10.485655784606934,8.725491523742676,23.698951721191406,0.6170057058334351,0.577316164970398,0.5771019458770752,0.629012942314148
278,CMIC/Mamography/Breast/22670147__17_.png,-4.6613898277282715,4.661282539367676,-7.936257839202881,27.486268997192383,0.47415274381637573,0.3627648949623108,0.37561172246932983,0.6077448725700378
279,CMIC/Mamography/Breast/D2_A_1563_1.RIGHT_CC.png,34.30024719238281,6.767953872680664,26.367589950561523,30.080307006835938,0.5956770181655884,0.4261493682861328,0.5538806319236755,0.5518146753311157
280,CMIC/Mamography/Breast/D3_A_1947_1.LEFT_MLO__3_.png,10.411351203918457,13.082784652709961,-1.2482513189315796,29.546119689941406,0.5591335296630859,0.5006125569343567,0.5731387734413147,0.5816984176635742
281,CMIC/Mamography/Breast/D2_C_0245_1.RIGHT_CC__2_.png,19.272310256958008,22.594154357910156,15.274616241455078,35.67678451538086,0.5698477029800415,0.6176133155822754,0.6718330383300781,0.5668975114822388
282,CMIC/Mamography/Breast/53587663__42_.png,14.926678657531738,-7.569399833679199,18.15081214904785,17.47640037536621,0.4590049088001251,0.6241627931594849,0.45991700887680054,0.7107863426208496
283,CMIC/Mamography/Breast/24065761__12_.png,18.976848602294922,25.083106994628906,23.310871124267578,23.77405548095703,0.6736748218536377,0.5498508214950562,0.532390832901001,0.6647530794143677
284,CMIC/Mamography/Breast/D3_D_4030_1.RIGHT_MLO__3_.png,7.485372543334961,12.121442794799805,6.426680564880371,5.968276023864746,0.527596116065979,0.35510799288749695,0.3876997232437134,0.4446570873260498
285,CMIC/Mamography/Breast/D3_D_4085_1.RIGHT_MLO__2_.png,18.670143127441406,14.18270206451416,17.31924819946289,8.481351852416992,0.5597148537635803,0.3874611258506775,0.4745153784751892,0.5869556665420532
286,CMIC/Mamography/Breast/mdb069__25_.png,0.638007640838623,2.9986929893493652,8.116968154907227,8.225557327270508,0.6896985769271851,0.6228970885276794,0.6388319134712219,0.6666768789291382
287,CMIC/Mamography/Breast/D3_C_0104_1.LEFT_CC__6_.png,26.072988510131836,11.678750991821289,11.083341598510742,31.915630340576172,0.608801007270813,0.5768846869468689,0.5993423461914062,0.611190676689148
288,CMIC/Mamography/Breast/D2_B_3144_1.RIGHT_MLO__4_.png,14.47497844696045,9.222055435180664,18.83334732055664,14.887796401977539,0.504387378692627,0.5182778835296631,0.5284440517425537,0.4750141501426697
289,CMIC/Mamography/Breast/51048765__16_.png,15.120935440063477,15.33892822265625,17.420734405517578,13.957452774047852,0.6600902080535889,0.4496663212776184,0.5586073994636536,0.6280865669250488
290,CMIC/Mamography/Breast/mdb191__15_.png,20.55349349975586,7.245952606201172,18.20421028137207,19.616601943969727,0.6001442074775696,0.5004322528839111,0.64128577709198,0.605367124080658
291,CMIC/Mamography/Breast/D3_A_1893_1.LEFT_MLO__6_.png,8.460201263427734,21.15829086303711,1.9641337394714355,33.28744888305664,0.6176352500915527,0.7031046152114868,0.6396123766899109,0.5665026903152466
292,CMIC/Mamography/Breast/D1_C_0163_1.LEFT_MLO__3_.png,7.862665176391602,5.213806629180908,-0.9596361517906189,3.6308202743530273,0.5040817260742188,0.5536133646965027,0.548393726348877,0.422124981880188
293,CMIC/Mamography/Breast/22670278__29_.png,24.619247436523438,2.8738973140716553,17.636838912963867,3.911628007888794,0.6629365682601929,0.5028009414672852,0.4878092110157013,0.6080551147460938
294,CMIC/Mamography/Breast/mdb178__38_.png,19.98556137084961,-4.938827037811279,18.79035186767578,7.473788261413574,0.39626893401145935,0.6251335144042969,0.5405429005622864,0.4201611876487732
295,CMIC/Mamography/Breast/D1_A_1204_1.LEFT_MLO__5_.png,29.127403259277344,19.53269386291504,25.17709732055664,23.553430557250977,0.5696786642074585,0.5699950456619263,0.5658836364746094,0.5871882438659668
296,CMIC/Mamography/Breast/D3_C_0327_1.RIGHT_CC__4_.png,15.896012306213379,22.652587890625,10.387261390686035,1.8464548587799072,0.536078691482544,0.38833746314048767,0.4972617030143738,0.44142258167266846
297,CMIC/Mamography/Breast/D2_A_1812_1.LEFT_MLO.png,36.19426727294922,16.744884490966797,16.7487850189209,31.161235809326172,0.5469399690628052,0.526880145072937,0.4499359726905823,0.6005854606628418
298,CMIC/Mamography/Breast/22580419__64_.png,10.949941635131836,9.632582664489746,9.062600135803223,22.954219818115234,0.5944716930389404,0.4538704454898834,0.6092185974121094,0.5327092409133911
299,CMIC/Mamography/Breast/D2_C_0332_1.LEFT_MLO__2_.png,18.30124282836914,15.816211700439453,23.73893165588379,22.85902214050293,0.6433444023132324,0.6475365161895752,0.7095963358879089,0.6776158809661865
300,CMIC/Mamography/Breast/D2_B_3144_1.RIGHT_MLO__2_.png,6.2634172439575195,20.636098861694336,12.171464920043945,20.314960479736328,0.5121647715568542,0.5419915914535522,0.40777432918548584,0.5913019180297852
301,CMIC/OCT/Retina/amd_8140564_1.jpg,34.52408981323242,16.34929847717285,12.08392333984375,11.075746536254883,0.483900249004364,0.5043598413467407,0.46721237897872925,0.47922182083129883
302,CMIC/OCT/Retina/amd_2651525_4.jpg,35.407371520996094,-5.596407413482666,3.4498136043548584,23.70697593688965,0.4921470880508423,0.5905547142028809,0.49671900272369385,0.6171945929527283
303,CMIC/OCT/Retina/amd_3452568_1.jpg,10.385173797607422,3.608156681060791,9.12578296661377,25.88687515258789,0.38829299807548523,0.5354578495025635,0.5818039178848267,0.6429418325424194
304,CMIC/OCT/Retina/amd_7075915_1.jpg,27.901172637939453,-1.278188943862915,13.860198974609375,35.32079315185547,0.4523838758468628,0.5624649524688721,0.6146130561828613,0.5202237963676453
305,CMIC/OCT/Retina/amd_9977471_2.jpg,10.34786605834961,-2.653316020965576,19.75326919555664,-2.918426990509033,0.5471670627593994,0.3652530312538147,0.45319002866744995,0.45852571725845337
306,CMIC/OCT/Retina/rvo_7720999_6.jpg,1.6346378326416016,30.938037872314453,20.555965423583984,23.88489532470703,0.5247319936752319,0.3710870146751404,0.6328744888305664,0.5630261301994324
307,CMIC/OCT/Retina/dme_6626339_1.jpg,0.5892828702926636,7.894776821136475,-3.593043088912964,23.255043029785156,0.40323010087013245,0.37529855966567993,0.4379173815250397,0.680689811706543
308,CMIC/OCT/Retina/amd_2505815_4.jpg,34.1845588684082,7.375486373901367,5.89713716506958,35.74285888671875,0.6929142475128174,0.6520823240280151,0.5987420082092285,0.6154102087020874
309,CMIC/OCT/Retina/amd_1096590_3.jpg,31.841596603393555,12.868919372558594,7.640498161315918,6.688154697418213,0.6337499022483826,0.4749160408973694,0.51047682762146,0.5211901664733887
310,CMIC/OCT/Retina/amd_7231237_2.jpg,26.757625579833984,5.460831165313721,5.397396087646484,12.226723670959473,0.6777299642562866,0.5964170694351196,0.6122201681137085,0.6594833135604858
311,CMIC/OCT/Retina/amd_8049842_2.jpg,32.709720611572266,11.93840503692627,2.7257726192474365,-1.0869050025939941,0.6053077578544617,0.503296971321106,0.6496955752372742,0.4250372350215912
312,CMIC/OCT/Retina/amd_2135874_1.jpg,26.558622360229492,15.966399192810059,12.225214004516602,36.63966369628906,0.5467467904090881,0.4739888906478882,0.5727362632751465,0.5012262463569641
313,CMIC/OCT/Retina/erm_2400030_2.jpg,-0.742210865020752,7.100606918334961,-4.383922576904297,-2.802785873413086,0.5656476020812988,0.571711540222168,0.4050649404525757,0.49246805906295776
314,CMIC/OCT/Retina/amd_7688486_2.jpg,37.16436004638672,23.98807144165039,21.787534713745117,-0.6976323127746582,0.619229793548584,0.576757550239563,0.49508190155029297,0.48845741152763367
315,CMIC/OCT/Retina/amd_6422286_5.jpg,32.17802429199219,-0.8861031532287598,3.908585548400879,0.9386110305786133,0.6343004703521729,0.7042891979217529,0.7778435945510864,0.4819183945655823
316,CMIC/OCT/Retina/amd_6448003_1.jpg,32.590843200683594,11.733633041381836,18.082687377929688,29.50411605834961,0.5997638702392578,0.48434513807296753,0.5484023690223694,0.5273114442825317
317,CMIC/OCT/Retina/amd_3786502_2.jpg,33.851070404052734,9.580097198486328,2.8252179622650146,27.86079978942871,0.5888767838478088,0.6125702261924744,0.5351412296295166,0.5077539086341858
318,CMIC/OCT/Retina/amd_9494284_2.jpg,37.14171600341797,-0.6439113616943359,6.34751558303833,17.48407554626465,0.6032944917678833,0.6018926501274109,0.6569033265113831,0.6650693416595459
319,CMIC/OCT/Retina/erm_4988592_1.jpg,11.83347225189209,12.145851135253906,-0.7498762607574463,24.27061653137207,0.4596124291419983,0.5504703521728516,0.39522114396095276,0.47510814666748047
320,CMIC/OCT/Retina/vid_7700464_1.jpg,7.908505439758301,9.751100540161133,1.6792347431182861,21.894880294799805,0.5768722295761108,0.6154540777206421,0.42996659874916077,0.6935099363327026
321,CMIC/OCT/Retina/amd_2916045_3.jpg,16.823902130126953,14.842756271362305,4.091689586639404,35.311683654785156,0.5007673501968384,0.4966788589954376,0.5989165902137756,0.5294840335845947
322,CMIC/OCT/Retina/amd_4342416_1.jpg,33.8853874206543,9.777111053466797,8.46855354309082,12.90397834777832,0.5378766059875488,0.5980284214019775,0.6835231781005859,0.6474395990371704
323,CMIC/OCT/Retina/vid_3376410_1.jpg,9.373083114624023,8.226166725158691,4.935865879058838,27.941181182861328,0.6081247925758362,0.3697829842567444,0.5220524072647095,0.5420680046081543
324,CMIC/OCT/Retina/no_5232582_3.jpg,4.02921724319458,20.593704223632812,3.624589204788208,17.141862869262695,0.48087090253829956,0.3583008348941803,0.43110182881355286,0.5157099962234497
325,CMIC/OCT/Retina/amd_2955783_2.jpg,31.57169532775879,16.483444213867188,6.355854034423828,37.58247756958008,0.4897906184196472,0.48567742109298706,0.4642542004585266,0.5320642590522766
326,CMIC/OCT/Retina/no_2954836_3.jpg,18.70090103149414,-1.6530160903930664,18.078857421875,-3.3345985412597656,0.44078516960144043,0.6294780969619751,0.5361711978912354,0.4907703399658203
327,CMIC/OCT/Retina/amd_5344946_2.jpg,3.8774070739746094,5.431280136108398,7.52967643737793,9.285259246826172,0.5051814317703247,0.5594374537467957,0.5957350730895996,0.4676288962364197
328,CMIC/OCT/Retina/no_9504302_2.jpg,34.594749450683594,5.8381195068359375,8.350473403930664,22.822189331054688,0.6981236934661865,0.49245911836624146,0.6006504893302917,0.6849700212478638
329,CMIC/OCT/Retina/amd_7432257_4.jpg,-4.076950550079346,10.848997116088867,4.146780967712402,15.656770706176758,0.5017808079719543,0.5833755731582642,0.4695900082588196,0.4696120321750641
330,CMIC/OCT/Retina/amd_8434952_1.jpg,4.936142444610596,14.67850399017334,14.43950366973877,8.212188720703125,0.5302414298057556,0.31526827812194824,0.6014012098312378,0.5116909742355347
331,CMIC/OCT/Retina/dme_4122896_1.jpg,5.256653785705566,0.706263542175293,11.673064231872559,25.62281036376953,0.5209637880325317,0.4746859669685364,0.4831593632698059,0.6588513851165771
332,CMIC/OCT/Retina/amd_5836001_2.jpg,34.323692321777344,17.04231834411621,20.34018325805664,30.46929359436035,0.5737171173095703,0.5348125696182251,0.5441109538078308,0.5563219785690308
333,CMIC/OCT/Retina/amd_1333129_3.jpg,11.435230255126953,2.631147861480713,-1.5334205627441406,18.325613021850586,0.35503390431404114,0.4699510931968689,0.3798635005950928,0.4641895890235901
334,CMIC/OCT/Retina/no_7224912_3.jpg,28.987821578979492,2.902534008026123,5.831592559814453,15.802196502685547,0.4158221483230591,0.5549465417861938,0.47617071866989136,0.3343575596809387
335,CMIC/OCT/Retina/erm_6391922_1.jpg,13.122331619262695,10.088245391845703,16.1756591796875,18.059022903442383,0.5856969356536865,0.46885672211647034,0.6087507605552673,0.5877017974853516
336,CMIC/OCT/Retina/erm_6220988_2.jpg,35.80516815185547,13.090034484863281,11.146505355834961,37.804710388183594,0.5936339497566223,0.4760163426399231,0.4709818661212921,0.5244981050491333
337,CMIC/OCT/Retina/amd_8468731_5.jpg,32.6771240234375,4.221863746643066,26.556137084960938,-5.75083065032959,0.4426610767841339,0.501885175704956,0.5876282453536987,0.5850231051445007
338,CMIC/OCT/Retina/erm_3300105_1.jpg,30.90838623046875,-3.118136167526245,6.274168014526367,4.965677738189697,0.5386993288993835,0.5313828587532043,0.45984575152397156,0.46494194865226746
339,CMIC/OCT/Retina/amd_8050953_1.jpg,-0.9804784059524536,11.8827486038208,10.770148277282715,28.859500885009766,0.48239749670028687,0.4742864966392517,0.5792094469070435,0.6755335330963135
340,CMIC/OCT/Retina/no_5232582_2.jpg,5.271976947784424,6.647904396057129,2.652672290802002,12.928215026855469,0.5723038911819458,0.3782155513763428,0.404060423374176,0.6359657645225525
341,CMIC/OCT/Retina/amd_8982989_3.jpg,-1.3892526626586914,-4.723586082458496,-0.3041050434112549,24.011287689208984,0.49042585492134094,0.6015700101852417,0.6003840565681458,0.3063619136810303
342,CMIC/OCT/Retina/no_6731956_2.jpg,5.75942325592041,11.720464706420898,12.570794105529785,28.16797637939453,0.6152296662330627,0.5904669761657715,0.44878238439559937,0.6028555631637573
343,CMIC/OCT/Retina/amd_4442117_2.jpg,32.359859466552734,11.197914123535156,4.2395219802856445,27.772811889648438,0.47282594442367554,0.5321552753448486,0.5960193872451782,0.6237565279006958
344,CMIC/OCT/Retina/amd_6599644_2.jpg,31.983667373657227,0.8386327028274536,12.624704360961914,35.316566467285156,0.45182329416275024,0.5103238821029663,0.5475926399230957,0.6127089262008667
345,CMIC/OCT/Retina/amd_4718237_2.jpg,32.690940856933594,8.392936706542969,8.293044090270996,-2.1220202445983887,0.4468717873096466,0.5081813335418701,0.6919364333152771,0.326191246509552
346,CMIC/OCT/Retina/amd_6772642_5.jpg,8.375267028808594,-6.280187606811523,0.5698487758636475,-0.24822044372558594,0.5263961553573608,0.5871700644493103,0.5959534645080566,0.5622937679290771
347,CMIC/OCT/Retina/amd_5064254_2.jpg,8.632207870483398,7.736736297607422,13.786367416381836,-1.8686795234680176,0.5863559246063232,0.5922785401344299,0.5648252964019775,0.508180558681488
348,CMIC/OCT/Retina/no_7647664_1.jpg,2.817410469055176,10.81639289855957,-2.858696460723877,6.221027374267578,0.47654783725738525,0.41354799270629883,0.6117428541183472,0.48366063833236694
349,CMIC/OCT/Retina/amd_6554588_2.jpg,30.07270050048828,18.590057373046875,15.108663558959961,29.053117752075195,0.5204858779907227,0.4656275510787964,0.5173732042312622,0.5960782766342163
350,CMIC/OCT/Retina/no_3274030_3.jpg,4.634851455688477,-6.789915084838867,3.1062822341918945,-3.7957041263580322,0.5653780698776245,0.5476935505867004,0.5862231254577637,0.437322199344635
351,CMIC/OCT/Retina/dme_9379872_1.jpg,11.454291343688965,4.682077884674072,8.970462799072266,31.156044006347656,0.4671066403388977,0.5284335613250732,0.4614993631839752,0.49731844663619995
352,CMIC/OCT/Retina/amd_4113554_3.jpg,30.311267852783203,9.591906547546387,7.750185966491699,26.739028930664062,0.5014091730117798,0.5575294494628906,0.5490814447402954,0.5209537148475647
353,CMIC/OCT/Retina/amd_8843677_2.jpg,29.098590850830078,9.895652770996094,13.008298873901367,-4.278635025024414,0.44349950551986694,0.5614367723464966,0.5652540326118469,0.4932992458343506
354,CMIC/OCT/Retina/no_1391081_2.jpg,10.782739639282227,10.265037536621094,-5.261894226074219,24.610126495361328,0.561161994934082,0.6351180076599121,0.5281158089637756,0.6129114627838135
355,CMIC/OCT/Retina/amd_1101816_2.jpg,25.6326904296875,13.900673866271973,5.4604105949401855,26.570999145507812,0.5120528936386108,0.35410475730895996,0.5924273133277893,0.5145483016967773
356,CMIC/OCT/Retina/dme_2757902_2.jpg,27.501399993896484,4.939748287200928,7.741558074951172,16.07453727722168,0.4176401197910309,0.47842127084732056,0.4702683985233307,0.42143723368644714
357,CMIC/OCT/Retina/amd_2651525_1.jpg,0.06631648540496826,-4.356283187866211,17.501144409179688,0.31651413440704346,0.5007645487785339,0.5375299453735352,0.5777806639671326,0.46086978912353516
358,CMIC/OCT/Retina/amd_3221755_2.jpg,36.25035095214844,1.7119779586791992,15.775663375854492,3.035640239715576,0.4590930640697479,0.5380113124847412,0.5148067474365234,0.44549524784088135
359,CMIC/OCT/Retina/rvo_7119653_6.jpg,32.439083099365234,15.850902557373047,18.47572135925293,24.155508041381836,0.4800204932689667,0.5588405132293701,0.5291657447814941,0.44185853004455566
360,CMIC/OCT/Retina/vid_7820594_1.jpg,34.032928466796875,0.1054801344871521,15.123662948608398,24.444091796875,0.3545132279396057,0.5073219537734985,0.502261757850647,0.4307069480419159
361,CMIC/CT/Chest/IMG-0002-00058.jpg,29.451072692871094,24.451824188232422,15.080011367797852,29.369243621826172,0.5618464946746826,0.4978693127632141,0.4829861521720886,0.6141344308853149
362,CMIC/CT/Chest/IMG-0010-00075.jpg,16.280349731445312,10.992862701416016,15.20899772644043,15.327981948852539,0.6064116954803467,0.627829909324646,0.6065933704376221,0.6108803749084473
363,CMIC/CT/Chest/IMG-0211-00042.jpg,16.78395652770996,9.605836868286133,7.706787586212158,6.5903849601745605,0.6295713186264038,0.5959811210632324,0.6166315078735352,0.5837677717208862
364,CMIC/CT/Chest/IMG-0004-000991.jpg,15.016629219055176,23.375831604003906,12.667590141296387,26.26681900024414,0.5478219985961914,0.4434281885623932,0.5386085510253906,0.5289516448974609
365,CMIC/CT/Chest/IMG-0035-00032.jpg,13.826559066772461,19.158126831054688,14.321070671081543,16.326799392700195,0.5518456697463989,0.41187092661857605,0.4632973074913025,0.5854568481445312
366,CMIC/CT/Chest/261.jpg,29.040634155273438,5.5945844650268555,28.47759246826172,9.067094802856445,0.6540923118591309,0.42994657158851624,0.5023339986801147,0.4957132637500763
367,CMIC/CT/Chest/IMG-0211-00080.jpg,13.195943832397461,19.576398849487305,12.954035758972168,17.961454391479492,0.6628601551055908,0.44513261318206787,0.43800175189971924,0.5327475070953369
368,CMIC/CT/Chest/IMG-0010-00039.jpg,39.11536407470703,16.824155807495117,4.015819549560547,19.52344512939453,0.6449867486953735,0.5121530294418335,0.5141090750694275,0.6281482577323914
369,CMIC/CT/Chest/180.jpg,19.329586029052734,17.126773834228516,11.27291488647461,15.962583541870117,0.4435475468635559,0.36526867747306824,0.6499320268630981,0.6319246292114258
370,CMIC/CT/Chest/IMG-0002-00048.jpg,14.296574592590332,14.448451042175293,19.290836334228516,21.481618881225586,0.710910439491272,0.62096107006073,0.709246039390564,0.7434889674186707
371,CMIC/CT/Chest/IMG-0009-00050.jpg,7.797347068786621,-3.5864176750183105,13.26793098449707,12.37142562866211,0.4326668381690979,0.3640032410621643,0.6551221609115601,0.46429967880249023
372,CMIC/CT/Chest/IMG-0035-00083.jpg,29.775156021118164,32.79734802246094,20.920467376708984,29.73175048828125,0.4697320759296417,0.5586370229721069,0.47888022661209106,0.4929634928703308
373,CMIC/CT/Chest/351.jpg,16.305147171020508,1.1126348972320557,12.751096725463867,12.501849174499512,0.4105287194252014,0.5270171165466309,0.5430518984794617,0.5767505168914795
374,CMIC/CT/Chest/IMG-0004-00044.jpg,28.99842071533203,9.609131813049316,25.906509399414062,17.00762367248535,0.7041082382202148,0.5719232559204102,0.4856146574020386,0.7362151145935059
375,CMIC/CT/Chest/IMG-0010-00048.jpg,36.3271484375,15.254999160766602,16.271163940429688,1.6263439655303955,0.5393797159194946,0.6768263578414917,0.6047648191452026,0.5793313980102539
376,CMIC/CT/Chest/IMG-0211-00096.jpg,12.84671401977539,18.245014190673828,9.346336364746094,27.310894012451172,0.4369995594024658,0.6147133111953735,0.6387914419174194,0.6184927225112915
377,CMIC/CT/Chest/IMG-0079-00055.jpg,20.644765853881836,18.692256927490234,27.95522689819336,34.39896011352539,0.6316910982131958,0.598366916179657,0.6341469883918762,0.6193385720252991
378,CMIC/CT/Chest/IMG-0081-00078.jpg,31.023731231689453,15.616371154785156,14.239316940307617,8.526050567626953,0.5301911234855652,0.45300722122192383,0.6683201789855957,0.6229119300842285
379,CMIC/CT/Chest/242.jpg,23.211925506591797,22.92418670654297,28.573471069335938,22.60103416442871,0.7283025979995728,0.4413648843765259,0.6696901321411133,0.7025930881500244
380,CMIC/CT/Chest/IMG-0004-00069.jpg,20.016857147216797,11.484801292419434,9.233723640441895,23.57912254333496,0.5860488414764404,0.5514516830444336,0.429785817861557,0.5539321899414062
381,CMIC/CT/Chest/IMG-0009-00023.jpg,34.298465728759766,9.495050430297852,10.877998352050781,8.048802375793457,0.6234157085418701,0.395885705947876,0.4247819185256958,0.6675169467926025
382,CMIC/CT/Chest/IMG-0002-00113.jpg,17.75700569152832,10.533864974975586,2.4258859157562256,5.512040615081787,0.5933414697647095,0.5384349822998047,0.39928603172302246,0.48606353998184204
383,CMIC/CT/Chest/IMG-0071-00052.jpg,34.66838073730469,12.663091659545898,13.557830810546875,31.724285125732422,0.4756273627281189,0.7282568216323853,0.617452085018158,0.5762578248977661
384,CMIC/CT/Chest/IMG-0002-00095.jpg,9.108696937561035,5.19059419631958,21.277793884277344,7.732501983642578,0.38152921199798584,0.6179587841033936,0.6450997591018677,0.7205723524093628
385,CMIC/CT/Chest/IMG-0002-00084.jpg,22.611236572265625,8.216291427612305,24.550010681152344,14.34692096710205,0.6459790468215942,0.630062460899353,0.4344386160373688,0.6820787191390991
386,CMIC/CT/Chest/IMG-0038-00066.jpg,29.585407257080078,32.195533752441406,20.88939666748047,25.500347137451172,0.5635223388671875,0.5730001926422119,0.5428732633590698,0.5226113796234131
387,CMIC/CT/Chest/IMG-0009-00053.jpg,31.848482131958008,18.02841567993164,25.16846466064453,27.282407760620117,0.6352649927139282,0.4764164686203003,0.46103549003601074,0.6369290351867676
388,CMIC/CT/Chest/IMG-0004-00101.jpg,29.767658233642578,15.589314460754395,21.481399536132812,19.411893844604492,0.5862613320350647,0.6117153763771057,0.632025957107544,0.6550898551940918
389,CMIC/CT/Chest/IMG-0002-00115.jpg,28.62499237060547,6.968225479125977,25.644851684570312,-3.6484768390655518,0.6435871124267578,0.4521050751209259,0.37442541122436523,0.4853135347366333
390,CMIC/CT/Chest/IMG-0082-00065.jpg,31.312152862548828,4.822634220123291,12.815357208251953,10.793638229370117,0.4456521272659302,0.6419631242752075,0.4191731810569763,0.4515535533428192
391,CMIC/CT/Chest/IMG-0071-00055.jpg,31.123924255371094,28.48903465270996,18.378337860107422,29.906118392944336,0.629122257232666,0.5863046050071716,0.6234076619148254,0.5305948257446289
392,CMIC/CT/Chest/IMG-0082-00046.jpg,25.59710693359375,11.616373062133789,16.45331573486328,18.31212043762207,0.5063167810440063,0.41115885972976685,0.464694619178772,0.6597908735275269
393,CMIC/CT/Chest/IMG-0081-00061.jpg,14.90025520324707,-1.8555684089660645,23.301868438720703,21.148609161376953,0.5360873937606812,0.6631443500518799,0.4628015458583832,0.6358009576797485
394,CMIC/CT/Chest/IMG-0002-000390.jpg,22.807092666625977,9.652832984924316,4.60285758972168,3.635591983795166,0.6819522380828857,0.3984535038471222,0.4620509743690491,0.522578239440918
395,CMIC/CT/Chest/IMG-0081-00067.jpg,24.55913543701172,17.41002655029297,15.406670570373535,32.381919860839844,0.5279415845870972,0.6484419703483582,0.6050052046775818,0.5824688076972961
396,CMIC/CT/Chest/IMG-0211-00055.jpg,4.062552452087402,20.534040451049805,10.177005767822266,12.378173828125,0.702628493309021,0.6697939038276672,0.7093605399131775,0.49520233273506165
397,CMIC/CT/Chest/29.jpg,13.300537109375,10.87985610961914,12.256799697875977,1.3151977062225342,0.5986688137054443,0.6278963088989258,0.4887579679489136,0.49078378081321716
398,CMIC/CT/Chest/IMG-0211-00051.jpg,9.702682495117188,15.907305717468262,10.787139892578125,13.58288288116455,0.4994316101074219,0.5331794023513794,0.40599143505096436,0.42779162526130676
399,CMIC/CT/Chest/IMG-0038-00028.jpg,13.851552963256836,25.19672393798828,12.655651092529297,25.930225372314453,0.514780580997467,0.552792489528656,0.5648361444473267,0.5789271593093872
